"","Host","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"303","BAr3G3H3I__bin_8",44567.3612218887,-1.53971846738134,0.596062106163813,7.39045057110093,0.0248418565207152,0.0447547732555742
"304","LABRr1A1B1C__bin_36",130.310505969019,0.697364514329372,0.343722132124789,4.15516137951157,0.12523282304793,0.167715934111388
"305","CRr3G3H3I__bin_11",59396.6643308829,-1.58657406916447,0.453748773541913,18.8098494665052,8.23176731087499e-05,0.000346039107327523
"306","LABRr1A1B1C__bin_15",1283.46959391879,0.340615958873547,0.241251510490163,4.37357532102892,0.112276841268273,0.152615826155077
"307","SEr2D2E2F__bin_29",30949.2591348142,0.147017088813919,0.633627530696969,0.0707441138772822,0.965246222886795,0.965246222886795
"308","LASYr2D2E2F__bin_31",289488.972668201,0.668623246788292,0.902603515895515,0.810767876572072,0.666720782077658,0.708878770639946
"309","LABRr1A1B1C__bin_78",6770.71371388131,0.222080694472822,0.233543286949391,2.27379839664272,0.320812256291751,0.376353396269909
"310","SEr3G3H3I__bin_35",18437.4399340008,-1.10654272325394,0.334695420871996,10.7188669163777,0.00470357012201006,0.0110073238937761
"311","BAr1A1B1C__bin_85",108353.147172436,6.10482490312807,0.383520702626903,257.25135514683,1.37587189312687e-56,6.246458394796e-54
"312","MGr1A1B1C__bin_9",698.458262151339,0.820157278537684,0.433801522370749,16.644792721616,0.000243012819515363,0.000919398500499789
"313","SEr2D2E2F__bin_80",138180.812460994,0.0708297663569926,0.35468374744177,4.52510916881423,0.104084252834276,0.142762086969067
"314","MGr3G3H3I__bin_77",4358.11377318017,1.04295777791363,0.389470186779984,29.3252120066863,4.2865818664098e-07,3.35535890922422e-06
"315","BAr3G3H3I__bin_81",3459.13925159709,-2.33323562705442,1.3389728747746,3.06770102785404,0.215703496883408,0.268299692013883
"316","LASCr2D2E2F__bin_104",6211.93634813136,0.310122512673268,0.412106912678986,5.31254125741523,0.0702095716673235,0.105546839526374
"317","MGr2D2E2F__bin_129",43329.5360810534,0.357471094576589,0.283102513304268,6.41800948323976,0.0403967985236206,0.0655005233204419
"318","BAr2D2E2F__bin_111",647559.28847511,-1.68090583403457,0.502185147678121,10.9981780716668,0.00409049603703185,0.00977413263585505
"319","BOr3G3H3I__bin_96",2545.50272660282,0.350132842806207,0.602019011189889,4.09179097959549,0.12926438319685,0.172605970504029
"320","CRr2D2E2F__bin_44",358208.722801507,0.714124108368297,0.781537622751524,1.58081550103807,0.453659777554618,0.509805789628209
"321","LASYr2D2E2F__bin_93",10396.3609480997,0.18415858784947,0.320183536040338,3.38674523728272,0.183898258241787,0.237186958073214
"322","BAr1A1B1C__bin_138",27336.8318423709,-0.606626665383415,1.03540090929457,1.08479455632096,0.581352915888601,0.632935788521402
"323","SEr2D2E2F__bin_150",28377.0149223782,-1.12918696256524,0.570201478109958,24.7001754945766,4.32937335865304e-06,2.72991042337289e-05
"324","MGr1A1B1C__bin_54",68246.8219685877,-0.307589487563829,0.777476881506528,17.5856007801693,0.000151822210407649,0.000609975960398871
"325","BAr1A1B1C__bin_79",4333.03389897676,0.441147458294986,0.760531030320818,1.72518010610864,0.422067488214282,0.480247217166126
"326","LABRr1A1B1C__bin_77",2663.48566562687,0.738306012249425,0.420776160089768,22.6043813701229,1.234584874923e-05,6.22779481350045e-05
"327","SEr3G3H3I__bin_39",2684.27111341626,1.77512796877185,0.363833454020893,43.0921389426527,4.39198574537808e-10,6.6465384280055e-09
"328","BAr1A1B1C__bin_89",59964.7105634053,-1.26513723170654,0.803195195219472,6.50066622261718,0.0387612938556267,0.0633008180232177
"329","MGr1A1B1C__bin_131",1922.33700851766,0.36042067653824,0.944558011634466,0.147745451249307,0.92878989747301,0.932899587284837
"330","SEr3G3H3I__bin_275",112305.572885898,-2.2483631937367,0.5977601430396,12.9856405729928,0.00151427229841431,0.00418556959767866
"331","MGr2D2E2F__bin_77",1830.29629783469,0.144371807223629,0.23078064558438,3.07205776889806,0.215234126161584,0.268299692013883
"332","SEr2D2E2F__bin_114",81418.0902391672,-0.95970226019779,0.342741997255367,96.0846690809952,1.36608968252233e-21,1.24040943173028e-19
"333","LAWAr2D2E2F__bin_48",104832.419257216,-0.539395241470794,0.340293678629391,33.039526739862,6.69203072235183e-08,6.46421691052709e-07
"334","MGr1A1B1C__bin_69",34865.9582889025,-0.735902371272228,0.455624180092526,2.64725965053262,0.266167405208026,0.323101609530598
"335","MGr1A1B1C__bin_32",17923.2745976459,-0.818034754683025,0.667802291413404,3.31931878730279,0.190203753675779,0.244624657701994
"336","BAr1A1B1C__bin_116",16068.6311445604,1.3899375215904,0.435473132711258,23.8344322585964,6.67450089139564e-06,3.8357258287261e-05
"337","MHr2D2E2F__bin_133",6132.19463114277,0.740916452133863,0.363050514655454,4.18177110265492,0.123577652993627,0.165988918518067
"338","SEr2D2E2F__bin_46",40704.2820854813,-1.67703172292586,0.404223239946508,22.8895551434951,1.07052361996e-05,5.54243774336673e-05
"339","LABRr1A1B1C__bin_56",7676.89135081822,0.638812776913867,0.491706399362868,3.30692749430614,0.191385847031168,0.244758238175071
"340","LAWAr2D2E2F__bin_134",9261.94640787662,-0.683240112176687,0.573907470191996,5.42039279432154,0.0665237403582309,0.100672593742123
"341","CRr3G3H3I__bin_118",202816.139813942,-1.27242578288646,0.44445287176944,30.2920362429644,2.64343056352316e-07,2.26437259592361e-06
"342","MGr1A1B1C__bin_125",5296.75941544795,2.23271051074678,0.750296745815845,15.2592089113881,0.000485852996724652,0.00158688676628052
"343","LABRr1A1B1C__bin_2",188.187678111009,0.246936366942464,0.38287617678062,0.523871453924698,0.769560484108043,0.801331329782229
"344","LASCr2D2E2F__bin_22",10642.75115185,0.210271481799567,0.503198061478535,0.174631804916004,0.916387560820235,0.924533228027526
"345","SEr3G3H3I__bin_73",30387.1293240866,0.675692462763482,0.65846311478036,12.2634985835101,0.00217277681383778,0.005604776553877
"346","MGr3G3H3I__bin_73",10544.624856984,0.0714356340951624,0.293535793301932,3.29215854459846,0.19280436205419,0.245879720147759
"347","MGr1A1B1C__bin_90",13402.935937989,1.16326608260397,0.789942553008066,2.11242975864349,0.347769672376383,0.404839567330457
"348","CRr2D2E2F__bin_104",343917.89031625,1.05961047558582,0.967703010877075,2.26135208944623,0.322814945296214,0.377726765887839
"349","LASCr2D2E2F__bin_3",1005.16388476889,-1.42540417857779,0.510166032383603,7.82838254332955,0.0199566816550911,0.0377513894642139
"350","CRr1A1B1C__bin_23",29957.1971676195,-1.05809715737473,0.660536679759903,12.9972680234694,0.00150549427656326,0.00418556959767866
"351","BOr3G3H3I__bin_53",4825.16820916375,-2.29339043669076,0.583899421684283,15.8210393633051,0.000366863878620521,0.00129113334026137
"352","MHr2D2E2F__bin_50",32395.729007304,-0.6998883821243,0.293758691796133,5.63755108307447,0.0596789724117147,0.0923335390428743
"353","LAWAr2D2E2F__bin_112",30069.3849557168,1.41850836368092,0.400709560911636,12.2680489426152,0.00216783897582281,0.005604776553877
"354","SEr2D2E2F__bin_162",69836.6698163478,-2.66068529746229,0.343745618748959,53.4564863127078,2.46644528841518e-12,5.59883080470246e-11
"355","MHr2D2E2F__bin_5",11775.9118841446,-0.68562039112524,0.218268464847554,19.063454455756,7.25142670999686e-05,0.000313537878698912
"356","SEr3G3H3I__bin_272",5656.84384732239,3.50567473100323,0.512469432782374,57.8296134033087,2.76986756134731e-13,6.61852564658778e-12
"357","SEr2D2E2F__bin_41",14813.3704286418,0.739947927569914,0.3052108824226,8.11932721051122,0.0172548225707938,0.0333348487112357
"358","BAr1A1B1C__bin_58",82483.8344529723,1.05338940678378,0.69635013219763,7.0811745771569,0.028996292889062,0.049694970032164
"359","SEr3G3H3I__bin_282",4897.68537534379,2.07396756928162,0.438780266217683,24.4819645235183,4.82846347630323e-06,2.96232759221847e-05
"360","CRr3G3H3I__bin_38",173927.466806392,-1.12842301677613,0.3574971837687,9.75067006554562,0.00763253664053335,0.0164226143829485
"361","BAr1A1B1C__bin_33",74974.5735627259,2.42471882049082,0.613722554227979,14.0788276876892,0.000876640259774405,0.00263572634395748
"362","BOr3G3H3I__bin_50",5624.1052982424,-0.956048176207001,0.343679406962665,16.8247151929246,0.00022210560378731,0.000861845676234519
"363","LASYr2D2E2F__bin_67",6995.96774892872,0.750421369431611,0.383039382964584,3.89677184580285,0.142503898336333,0.188620320246925
"364","SEr2D2E2F__bin_123",10930.7179010713,0.982676371232045,0.495384289819457,3.9530414792101,0.138550452791575,0.183923700489401
"365","MGr3G3H3I__bin_138",18158.922597016,-1.37902834167949,0.459586927618208,12.9589560381067,0.00153461150826534,0.00419707002862931
"366","MHr2D2E2F__bin_41",16514.1646713553,-0.727483758768402,0.471249449658647,2.37971067080463,0.304265277296979,0.361429556532627
"367","LASAr3G3H3I__bin_11",1076.22272674525,2.53219319147267,0.739280318526342,13.2309515573721,0.00133947734963972,0.00387996596717755
"368","BOr1A1B1C__bin_77",20108.2775248409,1.85847552379561,0.447350910432928,17.9447307797322,0.000126867745279504,0.000514267467472277
"369","MGr3G3H3I__bin_156",5166.28813301063,-0.862947064313037,0.26138838815403,14.3388507407968,0.000769764933880836,0.00234545825491208
"370","LASCr2D2E2F__bin_72",330329.389000074,-0.0699352823736199,0.521718477389359,0.257889811584931,0.879022393253689,0.888811061330011
"371","CRr1A1B1C__bin_81",186342.308594804,-0.559632791216577,0.406189595380234,42.3662581703224,6.31369980575528e-10,8.9575615994153e-09
"372","SEr3G3H3I__bin_288",1378.39524427888,0.524813646524491,0.357663463836033,2.14860895078445,0.341535218859685,0.39860408576426
"373","BAr2D2E2F__bin_96",16017.1563155238,2.94383390513552,0.875918008321699,9.96960253387533,0.0068411374525699,0.0148606526481662
"374","SEr3G3H3I__bin_206",1980.75184393225,-0.107397727705494,0.199765782651562,28.065924421874,8.04566502378183e-07,5.8915030980596e-06
"375","LASCr2D2E2F__bin_66",7553.25284226458,-0.425300364238562,0.259204616902721,4.79829485157828,0.0907953300568805,0.127700382041966
"376","BOr1A1B1C__bin_86",4841.42141828742,1.16403091553926,0.425731432169768,7.3702999121854,0.0250934115313186,0.0450292839336704
"377","MGr2D2E2F__bin_40",4660.20083234414,-0.652962078300093,0.246837501733962,8.33368600694874,0.015501119939988,0.030465404557379
"378","LASAr3G3H3I__bin_66",46544.2142676347,-0.557420849438186,0.346814920556549,8.95904872907505,0.0113388050100518,0.0235060158655868
"379","LASCr2D2E2F__bin_126",6082.41991580584,-1.07383822468605,0.694766032455115,2.5117992121335,0.284819507581994,0.34390440543145
"380","MGr3G3H3I__bin_142",76652.4861446346,-0.0563058165959561,0.494145997433789,0.113486241622411,0.944836747092897,0.946922479426435
"381","MGr1A1B1C__bin_146",4269.6626095764,-1.76789738315697,0.745314077921921,8.55206670144275,0.0138976801185385,0.0278759038428235
"382","SEr3G3H3I__bin_170",3070.51804427087,3.72660724334994,1.47615125776051,12.3835438381508,0.00204619784216871,0.00533893000198042
"383","SEr3G3H3I__bin_117",30909.3960097276,-0.761220073269515,0.29820684948348,11.7587923091957,0.00279647340290803,0.00705332736066802
"384","MHr2D2E2F__bin_106",5055.22315521474,0.414082668961006,0.365339828548927,1.37621910978348,0.502525167919228,0.55645469813495
"385","LASYr2D2E2F__bin_36",15863.8600117283,0.653012824719061,0.552593556465596,2.52617179880895,0.282780047906886,0.34235237799927
"386","LASCr2D2E2F__bin_48",95181.112903021,4.05024228447738,0.419886226934852,112.527373202375,3.67275008592524e-25,8.33714269505029e-23
"387","SEr3G3H3I__bin_168",1793.47665215528,-0.512121940226024,0.513741981328575,3.98598360008717,0.136287071227396,0.181449649082808
"388","MHr2D2E2F__bin_7",22767.9669868196,-0.557638565742059,0.60847647076785,4.30454025526092,0.116220023790785,0.157035389288739
"389","MGr3G3H3I__bin_160",6547.50560533862,0.759229913002538,0.25285302411039,21.4023288325581,2.2518701498514e-05,0.000111124896525276
"390","SEr2D2E2F__bin_5",23177.9471068148,0.937242562627603,0.654931721988266,8.67518322781746,0.0130679630350526,0.0267245730536662
"391","LASAr3G3H3I__bin_6",39374.0941395333,0.241942751909055,1.04231320150024,1.92276892543342,0.382363151833185,0.440591042975294
"392","MHr2D2E2F__bin_59",22761.9165875673,-0.212917949440163,0.383730980549548,1.8087492468301,0.404794955249417,0.464083105260695
"393","SEr2D2E2F__bin_83",16070.9750242622,0.0392050665977214,0.256600830958568,0.988871032025827,0.609915097448247,0.657723169219725
"394","CRr2D2E2F__bin_119",192996.43301602,0.0412413830878766,0.560730758814462,0.578022974306407,0.749003601434132,0.785329411203455
"395","MGr2D2E2F__bin_45",10054.0521111613,0.559996170710601,0.664776299427323,0.706370726546055,0.702446973438492,0.74194168171433
"396","LASAr3G3H3I__bin_113",529559.838450565,0.948230914020947,0.473787902789627,20.5745617984572,3.40636099893446e-05,0.000159431741599613
"397","SEr3G3H3I__bin_100",28246.1501282163,-1.26986603968131,0.526934135364656,5.63859728100348,0.0596477625666738,0.0923335390428743
"398","BOr3G3H3I__bin_26",1961.50054827227,2.92008038622534,0.652127477041443,24.3210702229362,5.23295143330765e-06,3.16767993429556e-05
"399","BAr1A1B1C__bin_127",61104.2691457507,2.8894329189429,0.421331264084476,40.8234136363753,1.36555237725194e-09,1.87866902809812e-08
"400","LASCr2D2E2F__bin_32",504.180120859508,0.686181660672376,0.350857898870877,4.61604569391152,0.0994577003860442,0.137245580471927
"401","BAr2D2E2F__bin_8",18341.8692345592,-0.380011956316343,0.680792318982862,0.557694382259768,0.756655518056117,0.78970483953443
"402","BOr2D2E2F__bin_49",23242.3714718485,0.0799373828577296,0.293275195518982,0.935793102690411,0.626318312093219,0.673811643815928
"403","BOr2D2E2F__bin_82",43904.2255972971,-0.560633461471052,0.54904298179024,1.18495699566435,0.552955086958029,0.603465407401311
"404","CRr3G3H3I__bin_87",106740.721252102,-0.687802466679148,1.20649510033251,12.4076493282932,0.00202168357010991,0.00533893000198042
"405","SEr3G3H3I__bin_118",35256.5172747809,-0.52450326829432,0.390352875510742,2.34292981817654,0.309912614767281,0.366407101834234
"406","LASAr3G3H3I__bin_94",10940.9201398675,1.03255645297002,0.521969613430736,6.98545785409073,0.0304177509836546,0.0515285781588776
"407","LASAr3G3H3I__bin_91",13660.8232732052,0.753417798151251,0.77577339205368,15.3997624910374,0.000452880961337161,0.00154592448456444
"408","BAr1A1B1C__bin_105",12159.7412385415,0.00309053723069596,0.370123759746566,6.87951761948457,0.0320724199502988,0.0538401827644531
"409","BOr3G3H3I__bin_91",4666.95642109581,0.607091858815467,0.423679261762987,3.01762885829368,0.221172037704922,0.273602466261675
"410","SEr2D2E2F__bin_94",5833.81525000706,-0.613186241132327,0.263835178295608,7.57332364275706,0.022671156042693,0.0421832165712402
"411","BAr1A1B1C__bin_12",12109.9137084727,4.14531776469228,0.688234112040526,31.3990754428086,1.51976836158958e-07,1.35289183561112e-06
"412","LASCr2D2E2F__bin_129",52362.6960632566,1.04024476753594,0.52580513427977,13.4593252762567,0.00119493601600006,0.00350000613718727
"413","BAr1A1B1C__bin_73",46501.6397232202,-0.40386258587516,0.561318814240906,1.07303429778668,0.58478141631809,0.635145366048834
"414","SEr2D2E2F__bin_113",10523.7108325467,0.428280702830079,0.250148384586096,3.03449406416306,0.219314823311814,0.272046256239245
"415","BAr1A1B1C__bin_56",114654.407449829,0.035049221340793,0.387683036649127,0.288733308574677,0.865570324799881,0.877162784507022
"416","CRr3G3H3I__bin_64",11541.249940974,-8.18413940690724,1.00494033665498,35.6459317650892,1.81795976020151e-08,2.0130578808085e-07
"417","LASCr2D2E2F__bin_140",17134.5198683873,3.40230902145996,0.586402239105368,43.3052623002117,3.94804207904805e-10,6.18072794444074e-09
"418","SEr2D2E2F__bin_178",34679.9904614314,0.259814685600297,0.528060865973211,0.840345838134994,0.656933213714286,0.701759244767731
"419","MGr3G3H3I__bin_155",7093.23035014134,-0.572018816376064,0.315827810582814,4.97823661292793,0.0829830999926679,0.120365263248151
"420","CRr3G3H3I__bin_52",147008.117495055,-3.41967597506046,0.528590168894659,34.6871300193172,2.93619854943109e-08,3.17389081295647e-07
"421","SEr3G3H3I__bin_236",34379.8389304185,1.5224138497414,0.625477798676586,7.02605344176237,0.0298065616270623,0.0506823182722333
"422","BAr1A1B1C__bin_124",13902.0953814445,0.777664485375349,1.08006630205336,0.512297831792353,0.774026695330436,0.804137573638485
"423","MGr1A1B1C__bin_25",17401.9879961449,-2.36783745636065,0.551645493007179,26.3354729588522,1.91128172754287e-06,1.23960272043494e-05
"424","CRr1A1B1C__bin_77",122328.619136785,2.01060811612416,0.782606664525919,15.165417489191,0.000509180114440558,0.00164765178896596
"425","LASAr3G3H3I__bin_2",2649.53380651307,-2.73405497998252,0.640116860857017,25.6552206603218,2.6855894217638e-06,1.7172642218039e-05
"426","SEr2D2E2F__bin_161",39307.428176404,-0.551837428021914,0.606656948845963,3.61143163167861,0.164356765283647,0.215658876990681
"427","BAr1A1B1C__bin_132",175120.13066157,3.2262244740441,0.681651860104223,22.9123826100198,1.05837441469767e-05,5.54243774336673e-05
"428","LASYr2D2E2F__bin_118",13171.3728194581,-1.77677790453771,0.673330295706934,11.6035166792593,0.00302223595337785,0.0075389841913931
"429","LAWAr2D2E2F__bin_93",10093.3718354492,-0.750317129172585,0.258114312876639,28.3261568802654,7.06404060062598e-07,5.34512405447366e-06
"430","CRr1A1B1C__bin_118",298044.020460566,-0.335260239773948,0.389721888508675,29.7845947347991,3.40688465755839e-07,2.8643067306139e-06
"431","MGr2D2E2F__bin_80",62623.5445146192,0.967275507606344,0.493392097772758,4.51513748510482,0.104604496306601,0.143043497961437
"432","MHr2D2E2F__bin_10",524.647817526816,1.52348916180829,0.346036553000279,23.4067259660319,8.26597403536766e-06,4.63302742229249e-05
"433","MGr3G3H3I__bin_76",1106.43878682049,0.927161470994958,0.752771853153506,2.29296445302484,0.317752587258183,0.373729726982422
"434","MHr2D2E2F__bin_16",6370.48140650296,0.523976641422275,0.42033826004776,3.16158778569462,0.205811640940056,0.258832368384448
"435","LAWAr2D2E2F__bin_144",41778.6565247154,2.18667307581607,0.430443309278906,32.2943088663479,9.7135936413278e-08,8.9999418635976e-07
"436","LAWAr2D2E2F__bin_30",5826.2050249904,0.146601741121784,0.285430936704306,13.6682209777803,0.00107642438097441,0.00317335499326221
"437","CRr3G3H3I__bin_129",326276.709456179,-1.15963301323449,0.379218742586135,11.2052495827813,0.00368817032276958,0.00887195800132046
"438","MGr1A1B1C__bin_1",60586.517877234,1.74265550923388,0.797542372461713,9.16129911085307,0.0102482373357823,0.0215402766224313
"439","BOr1A1B1C__bin_81",1504.64358570687,2.17627580855195,0.749198517860153,8.10992113399979,0.0173361637869362,0.0333500777935129
"440","SEr3G3H3I__bin_132",19770.0136266691,2.15339451763201,0.635781363985228,10.8247210243408,0.00446109729844044,0.0105486363202706
"441","MGr1A1B1C__bin_41",44963.2873094353,0.229488983850111,0.478458666497939,11.92832437516,0.00256919621043446,0.00651628536054328
"442","BAr3G3H3I__bin_79",2769.37366257866,-1.43136186015204,0.724440657582443,4.65462273260061,0.097557691692744,0.135034122038127
"443","CRr3G3H3I__bin_131",505007.372692613,-0.676607449825482,0.495936353922378,5.84713382141817,0.0537416533411384,0.0853101769820868
"444","MGr1A1B1C__bin_98",42105.1422112143,-1.80238428100212,1.03639299223734,4.89297778675191,0.0865971050136626,0.122973716812356
"445","BOr3G3H3I__bin_97",9997.42909264568,-0.973703721505328,0.48886113789392,12.084056050796,0.00237673394588546,0.00606200680579775
"446","MGr2D2E2F__bin_127",13723.9206125935,-0.195563838569441,0.597097655528616,1.42704018422307,0.489916607022425,0.543819412196041
"447","BAr2D2E2F__bin_57",77499.739106703,-2.29259943616001,0.516738866397074,19.3918396136404,6.15340543693694e-05,0.000271227773628094
"448","SEr2D2E2F__bin_23",7133.64739970744,0.660157659941648,0.385268418137154,3.18050010442545,0.203874626058574,0.257108556196091
"449","BAr2D2E2F__bin_86",290.881139990818,-2.85666971531218,0.820577374311908,11.5114691985009,0.00316458105811846,0.00785092787096056
"450","LASYr2D2E2F__bin_4",10749.9557322648,0.922671302097931,0.55224216110475,3.22806010545045,0.199083677492792,0.253176441405399
"451","LASAr3G3H3I__bin_116",768.22550978672,-2.70872303757437,0.732840290777491,22.2648460865154,1.46301945755326e-05,7.29902015087011e-05
"452","BAr3G3H3I__bin_20",13305.5122325804,1.43813144331335,0.353133352066306,44.121848386206,2.62459536327397e-10,4.25559391045137e-09
"453","MHr2D2E2F__bin_42",1273.87193652918,2.12386022615507,0.454378104620093,27.1770255282633,1.25482709957863e-06,8.94982190888512e-06
"454","SEr3G3H3I__bin_86",9617.96901751765,-0.951137576042419,0.334586791145157,10.0348913328254,0.00662141843808728,0.014528926562848
